"species_name"
"Salvia holwayi S.F.Blake"
"Salvia wagneriana Pol."
"Salvia dorisiana Standl."
"Salvia involucrata Cav."
"Salvia karwinskii Benth."
"Salvia discolor Kunth"
"Salvia leucocephala Kunth"
"Salvia galloana B.L.Turner"
"Salvia lophanthoides Fernald"
"Salvia rubiginosa Benth."
"Salvia compsostachys Epling"
"Salvia verecunda Epling"
"Salvia langlassei Fernald"
"Salvia sanctae-luciae Seem."
"Salvia bupleuroides C.Presl ex Benth."
"Salvia lasiocephala Hook. & Arn."
"Salvia mexiae Epling"
"Salvia nitida (M.Martens & Galeotti) Benth."
"Salvia adenophora Fernald"
"Salvia disjuncta Fernald"
"Salvia madrensis Seem."
"Salvia bangii Rusby"
"Salvia gilliesii Benth."
"Salvia heerii Regel"
"Salvia retinervia Briq."
"Salvia calolophos Epling"
"Salvia ballotiflora Benth."
"Salvia pinguifolia (Fernald) Wooton & Standl."
"Salvia divinorum Epling & Játiva"
"Salvia venulosa Epling"
"Salvia betulifolia Epling"
"Salvia regla Cav."
"Salvia pubescens Benth."
"Salvia sessei Benth."
"Salvia cuspidata Ruiz & Pav."
"Salvia flocculosa Epling & Mathias"
"Salvia concolor Lamb. ex Benth."
"Salvia flaccidifolia Fernald"
"Salvia recurva Benth."
"Salvia hidalgensis Miranda"
"Salvia candicans M.Martens & Galeotti"
"Salvia oaxacana Fernald"
"Salvia purpusii Brandegee"
"Salvia lycioides A.Gray"
"Salvia villosa Fernald"
"Salvia greggii A.Gray"
"Salvia coahuilensis Fernald"
"Salvia muelleri Epling"
"Salvia microphylla Kunth"
"Salvia neurepia Fernald"
"Salvia cardinalis Kunth"
"Salvia gesneriiflora Lindl. & Paxton"
"Salvia fulgens Cav."
"Salvia lineata Benth."
"Salvia stolonifera Benth."
"Salvia purpurea Sessé & Moc."
"Salvia podadena Briq."
"Salvia tehuacana Fernald"
"Salvia acerifolia B.L.Turner"
"Salvia albocaerulea Linden"
"Salvia sinaloensis Fernald"
"Salvia prunifolia Fernald"
"Salvia rostellata Epling"
"Salvia misella Kunth"
"Salvia occidentalis Sw."
"Salvia corrugata Vahl"
"Salvia styphelus Epling, 1938"
"Salvia bullulata Benth."
"Salvia clinopodioides Kunth"
"Salvia forreri Greene"
"Salvia mocinoi Benth."
"Salvia prunelloides Benth."
"Salvia glechomifolia Kunth"
"Salvia setulosa Fernald"
"Salvia filifolia Ramamoorthy"
"Salvia laevis Benth."
"Salvia nana Kunth"
"Salvia pusilla Fernald"
"Salvia congestiflora Epling"
"Salvia uliginosa Benth."
"Salvia lachnostachys Benth."
"Salvia ovalifolia A.St.-Hil. ex Benth."
"Salvia procurrens Benth."
"Salvia cinnabarina M.Martens & Galeotti"
"Salvia elegans Vahl"
"Salvia hintonii Epling"
"Salvia textitlana B.L.Turner"
"Salvia manantlanensis Ramamoorthy"
"Salvia tricuspidata M.Martens & Galeotti"
"Salvia fruticulosa Benth."
"Salvia parryi A.Gray"
"Salvia macrophylla Tausch"
"Salvia sagittata Ruiz & Pav."
"Salvia scutellarioides Kunth"
"Salvia cacaliifolia Benth."
"Salvia patens Cav."
"Salvia vitifolia Benth."
"Salvia axillaris Moc. & Sessé ex Benth."
"Salvia munzii Epling"
"Salvia vaseyi (Porter) Parish"
"Salvia eremostachya Jeps."
"Salvia clevelandii (A.Gray) Greene"
"Salvia apiana Jeps."
"Salvia mellifera Greene"
"Salvia brandegeei Munz"
"Salvia dorrii (Kellogg) Abrams"
"Salvia pachyphylla Epling ex Munz"
"Salvia mohavensis Greene"
"Salvia sonomensis Greene"
"Salvia spathacea Greene"
"Salvia chionopeplica Epling"
"Salvia leucophylla Greene"
"Salvia columbariae Benth."
"Salvia californica Jeps."
"Salvia greatae Brandegee"
"Salvia funerea M.E.Jones"
"Salvia carduacea Benth."
"Salvia dianthera Roth ex Roem. & Schult."
"Salvia dorystaechas B.T.Drew"
"Salvia aegyptiaca L."
"Salvia deserti Decne."
"Salvia herbanica A.Santos & M.Fernández"
"Salvia areysiana Deflers"
"Salvia bariensis Thulin"
"Salvia geminata Thulin"
