"species_name"
"Solanum pedemontanum M.Nee"
"Solanum adhaerens Willd. ex Roem. & Schult."
"Solanum aturense Humb. & Bonpl. ex Dunal"
"Solanum jamaicense Mill."
"Solanum lanceifolium Jacq."
"Solanum conditum C.V.Morton"
"Solanum juvenale Thell."
"Solanum comptum C.V.Morton"
"Solanum moxosense M.Nee"
"Solanum carolinense L."
"Solanum asterophorum Mart."
"Solanum bahamense L."
"Solanum drymophilum O.E.Schulz"
"Solanum citrullifolium A.Br."
"Solanum davisense Whalen"
"Solanum heterodoxum Dunal"
"Solanum tribulosum Schauer"
"Solanum fructo-tecto Cav."
"Solanum rostratum Dunal"
"Solanum angustifolium Lam."
"Solanum grayi Rose"
"Solanum lumholtzianum Bartlett"
"Solanum johnstonii Whalen"
"Solanum tenuipes Bartlett"
"Solanum urticans Dunal"
"Solanum wrightii Benth."
"Solanum crinitum Lam."
"Solanum coriaceum Dunal"
"Solanum sendtnerianum Van Heurck & Müll.Arg."
"Solanum lycocarpum A.St.-Hil."
"Solanum mitlense Dunal"
"Solanum hasslerianum Chodat"
"Solanum sisymbriifolium Lam."
"Solanum pseudolulo Heiser"
"Solanum vestissimum Dunal"
"Solanum hyporhodium A.Braun & Bouché"
"Solanum pectinatum Dunal"
"Solanum hirtum Vahl"
"Solanum stramoniifolium Benth."
"Solanum lasiocarpum Dunal"
"Solanum repandum G.Forst."
"Solanum candidum Lindl."
"Solanum felinum Bitter ex Whalen"
"Solanum quitoense Lam."
"Solanum sessiliflorum Dunal"
"Solanum atropurpureum Schrank"
"Solanum tenuispinum Rusby"
"Solanum acerifolium Humb. & Bonpl. ex Dunal"
"Solanum capsicoides Mart."
"Solanum aculeatissimum Jacq."
"Solanum viarum Dunal"
"Solanum myriacanthum Dunal"
"Solanum incarceratum Ruiz & Pav."
"Solanum platense Diekm."
"Solanum mammosum L."
"Solanum palinacanthum Dunal"
"Solanum decompositiflorum Sendtn."
"Solanum rhytidoandrum Sendtn."
"Solanum accrescens Standl. & Morton"
"Solanum absconditum Agra"
"Solanum paludosum Moric."
"Solanum reflexiflorum Moric. ex Dunal"
"Solanum jabrense Agra & M.Nee"
"Solanum megalonyx Sendtn."
"Solanum hexandrum Vell."
"Solanum stagnale Moric."
"Solanum robustum H.Wendl."
"Solanum buddlejifolium Sendtn."
"Solanum thomasiifolium Sendtn."
"Solanum paraibanum Agra"
"Solanum rupincola Sendtn."
"Solanum microphyllum Hawkes"
"Solanum tetramerum A.DC.Dunal"
"Solanum schomburgkii Sendtn."
"Solanum gardneri Sendtn."
"Solanum polytrichum Moric."
"Solanum stenandrum Sendtn."
"Solanum agrarium Sendtn."
"Solanum talarense Svenson"
"Solanum hoehnei Morton"
"Solanum reptans Bunbury"
"Solanum nemorense Dunal"
"Solanum bicorne Dunal"
"Solanum refractum Hook. & Arn."
"Solanum wendlandii Hook.fil."
"Solanum allophyllum (Miers) Standl."
"Solanum aphyodendron S.Knapp"
"Solanum diphyllum L."
"Solanum ochrophyllum Van Heurck & Müll.Arg."
"Solanum arboreum Humb. & Bonpl. ex Dunal"
"Solanum capsicastrum Link ex Schauer"
"Solanum rovirosanum Donn.Sm."
"Solanum argentinum Bitter & Lillo"
"Solanum pseudocapsicum L."
"Solanum havanense Jacq."
"Solanum delitescens C.V.Morton"
"Solanum reductum C.V.Morton"
"Solanum asperum Hornem. ex Walp."
"Solanum mauritianum Scop."
"Solanum rugosum Dunal"
"Solanum cordovense Moc. & Sessé"
"Solanum schlechtendalianum Walp."
"Solanum lepidotum Humb. & Bonpl. ex Dunal"
"Solanum abutiloides (Griseb.) Bitter & Lillo"
"Solanum inelegans Rusby"
"Solanum adscendens Sendtn."
"Solanum turneroides Chodat"
"Solanum circinatum Bohs"
"Solanum tenuisetosum (Bitter) Bohs"
"Solanum tegore Aubl."
"Solanum proteanthum Bohs"
"Solanum occultum Bohs"
"Solanum sibundoyense (Bohs) Bohs"
"Solanum endopogon (Bitter) Bohs"
"Solanum cajanumense Kunth"
"Solanum fallax Bohs"
"Solanum betaceum Cav."
"Solanum unilobum (Rusby) Bohs"
"Solanum maternum Bohs"
"Solanum roseum Bohs"
"Solanum obliquum Ruiz & Pav."
"Solanum pendulum Ruiz & Pav."
"Solanum tobagense (Sandwith) Bohs"
"Solanum oxyphyllum Morton"
"Solanum confusum Correll"
"Solanum hibernum Bohs"
"Solanum luteoalbum Pers."
"Solanum stuckertii Bitter"
"Solanum fusiforme L.B.Sm. & Downs"
"Solanum melissarum Bohs"
"Solanum cylindricum Vell."
"Solanum glaucophyllum Desf."
"Solanum cacosmum Bohs"
"Solanum exiguum Bohs"
"Solanum latiflorum Bohs"
"Solanum pinetorum (L.B.Sm. & Downs) Bohs"
"Solanum sciadostylis (Sendtn.) Bohs"
"Solanum diploconos (Mart.) Bohs"
"Solanum clandestinum Bohs"
"Solanum mapiriense Bitter"
"Solanum guerreroense Correll"
"Solanum hougasii Correll"
"Solanum verrucosum Schltdl."
"Solanum hjertingii Hawkes"
"Solanum okadae Hawkes & Hjert."
"Solanum stoloniferum Schltdl. & Bouché"
"Solanum sparsipilum (Bitter) Juz. & Bukasov"
"Solanum leptophyes Bitter"
"Solanum oplocense Hawkes"
"Solanum infundibuliforme Phil."
"Solanum avilesii Hawkes & Hjert."
"Solanum berthaultii Hawkes"
"Solanum tarijense Hawkes"
"Solanum arnezii Cárdenas"
"Solanum yungasense Hawkes"
"Solanum chacoense Bitter"
"Solanum kurtzianum Bitter & Wittm."
"Solanum spegazzinii Bitter"
"Solanum alandiae Cárdenas"
"Solanum demissum Lindl."
"Solanum brevicaule Bitter"
"Solanum microdontum Bitter"
"Solanum bukasovii Juz. ex Rybin"
"Solanum pampasense Hawkes"
"Solanum candolleanum Berthault"
"Solanum marinasense Vargas"
"Solanum sucrense Hawkes"
"Solanum tuberosum L."
"Solanum ugentii Hawkes & K.A.Okada"
"Solanum vernei Bitter & Wittm."
"Solanum circaeifolium Bitter"
"Solanum maglia Schltdl."
"Solanum santolallae Vargas"
"Solanum laxissimum Bitter"
"Solanum achacachense Cárdenas"
"Solanum lignicaule Vargas"
"Solanum raphanifolium Cárdenas & Hawkes"
"Solanum colombianum Dunal"
"Solanum subpanduratum Ochoa"
"Solanum tundalomense C.Ochoa"
"Solanum agrimonifolium Rydb."
"Solanum oxycarpum Schiede"
"Solanum longiconicum Bitter"
"Solanum acaule Bitter"
"Solanum megistacrolobum Bitter"
"Solanum albicans (Ochoa) C.Ochoa"
"Solanum iopetalum Bitter"
"Solanum violaceimarmoratum Bitter"
"Solanum doddsii Correll"
"Solanum stenophyllidium Bitter"
"Solanum incamayoense K.A.Okada & A.M.Clausen"
"Solanum schenckii Bitter"
"Solanum andreanum Baker"
"Solanum acroscopicum Ochoa"
"Solanum multiinterruptum Bitter"
"Solanum moscopanum Hawkes"
"Solanum piurae Bitter"
"Solanum immite Dunal"
"Solanum pascoense Ochoa"
"Solanum pinnatisectum Dunal"
"Solanum chomatophilum Bitter"
"Solanum scabrifolium Ochoa"
"Solanum cardiophyllum Lindl."
"Solanum ehrenbergii (Bitter) Rydb."
"Solanum polyadenium Greenm."
"Solanum clarum Correll"
"Solanum morelliforme Bitter & Münch"
"Solanum bulbocastanum Dunal"
"Solanum jamesii Torr."
"Solanum cheesmaniae (Riley) Fosberg"
"Solanum pimpinellifolium L."
"Solanum lycopersicum L."
"Solanum galapagense S.C.Darwin & Peralta"
"Solanum chmielewskii (C.M.Rick, Kesicki, Fobes & M.Holle) D.M.Spooner, G.J.Anderson & R.K.Jansen"
"Solanum pennellii Correll"
"Solanum chilense Dunal"
"Solanum peruvianum L."
"Solanum habrochaites S.Knapp & D.M.Spooner"
"Solanum neorickii D.M.Spooner, G.J.Anderson & R.K.Jansen"
"Solanum juglandifolium Humb. & Bonpl. ex Dunal"
"Solanum ochranthum Humb. & Bonpl. ex Dunal"
"Solanum lycopersicoides Dunal"
"Solanum sitiens I.M.Johnst."
"Solanum etuberosum Lindl."
"Solanum palustre Poepp. ex Schltdl."
"Solanum appendiculatum Humb. & Bonpl. ex Dunal"
"Solanum brevifolium Humb. & Bonpl. ex Dunal"
"Solanum caripense Humb. & Bonpl. ex Dunal"
"Solanum fraxinifolium Dunal"
"Solanum taeniotrichum Correll"
"Solanum muricatum Aiton"
"Solanum anceps Ruiz & Pav."
"Solanum conicum Ruiz & Pav."
"Solanum angustialatum Bitter"
"Solanum chamaepolybotryon Bitter"
"Solanum mite Ruiz & Pav."
"Solanum incurvum Ruiz & Pav."
"Solanum ternatum Ruiz & Pav."
"Solanum savanillense Bitter"
"Solanum phaseoloides Pol."
"Solanum evolvulifolium Greenm."
"Solanum montanum L."
"Solanum paposanum Phil."
"Solanum multifidum Lam."
"Solanum americanum Mill."
"Solanum nigrum L."
"Solanum ptychanthum Dunal"
"Solanum tredecimgranum Bitter"
"Solanum opacum A.Br. & C.D.Bouché"
"Solanum retroflexum Dunal"
"Solanum scabrum Mill."
"Solanum villosum Mill."
"Solanum annuum C.V.Morton"
"Solanum enantiophyllanthum Bitter"
"Solanum fiebrigii Bitter"
"Solanum pallidum Rusby"
"Solanum physalifolium Rusby"
"Solanum triflorum Nutt."
"Solanum riojense Bitter"
"Solanum caesium Griseb."
"Solanum palitans C.V.Morton"
"Solanum tripartitum Dunal"
"Solanum lyratum Thunb."
"Solanum wallacei (A.Gray) Parish"
"Solanum dulcamara L."
"Solanum amygdalifolium Steud."
"Solanum crispum Ruiz & Pav."
"Solanum laxum Spreng."
"Solanum aligerum Schltdl."
"Solanum nitidum Ruiz & Pav."
"Solanum pubigerum Dunal"
"Solanum uncinellum Lindl."
"Solanum calileguae Cabrera"
"Solanum aviculare G.Forst."
"Solanum multivenosum Symon"
"Solanum laciniatum Aiton"
"Solanum linearifolium Geras. ex Symon"
"Solanum vescum F.Muell."
"Solanum simile F.Muell."
"Solanum symonii H.Eichler"
"Solanum capsiciforme (Domin) Baylis"
"Solanum herculeum Bohs"
"Solanum trisectum Dunal"
"Solanum aggregatum Jacq."
"Solanum guineense L."
"Solanum nakurense C.H.Wright"
"Solanum terminale Forssk."
"Solanum quadrangulare Thunb."
"Solanum valdiviense Dunal"
"Solanum monarchostemon S.Knapp"
"Solanum thelopodium Sendtn."
"Jaltomata dendroidea S.Leiva & Mione"
"Jaltomata guillermo-guerrae Mione & S.Leiva"
"Jaltomata sanchez-vegae S.Leiva & Mione"
"Jaltomata ventricosa (Baker) Mione"
"Jaltomata tayabambae S.Leiva & Mione"
"Jaltomata weberbaueri (Dammer) Mione"
"Jaltomata yacheri S.Leiva & Mione"
"Jaltomata herrerae (C.V.Morton) Mione"
"Jaltomata bernardelloana S.Leiva & Mione"
"Jaltomata sagastegui Mione"
"Jaltomata nigricolor S.Leiva & Mione"
"Jaltomata paneroi Mione & S.Leiva"
"Jaltomata chotanae S.Leiva & Mione"
"Jaltomata lanata S.Leiva & Mione"
"Jaltomata lojae Mione"
"Jaltomata aspera (Ruiz & Pav.) Mione"
"Jaltomata lomana Mione & S.Leiva"
"Jaltomata mionei S.Leiva & Quip."
"Jaltomata truxillana S.Leiva & Mione"
"Jaltomata cajacayensis S.Leiva & Mione"
"Jaltomata bicolor (Ruiz & Pav.) Mione"
"Jaltomata umbellata (Ruiz & Pav.) Mione & M.Nee"
"Jaltomata dentata (Ruiz & Pav.) Benitez"
"Jaltomata biflora (Ruiz & Pav.) Benitez"
"Jaltomata contumacensis S.Leiva & Mione"
"Jaltomata leivae Mione"
"Jaltomata yungayensis Mione & S.Leiva"
"Jaltomata viridiflora (Kunth) M.Nee & Mione"
"Jaltomata lezamae S.Leiva & Mione"
"Jaltomata sinuosa (Miers) Mione"
"Jaltomata andersonii Mione"
"Jaltomata oppositifolia S.Leiva & Mione"
"Jaltomata salpoensis S.Leiva & Mione"
"Jaltomata antillana (Krug & Urb.) D' Arcy"
"Jaltomata auriculata (Miers) Mione"
"Jaltomata bohsiana Mione & D.M.Spooner"
"Jaltomata procumbens (Cav.) J.L.Gentry"
"Jaltomata chihuahuensis (Bitter) Mione & R.Bye"
"Jaltomata grandiflora (B.L.Rob. & Greenm.) D' Arcy, Mione & T.Davis"
"Jaltomata darcyana Mione"
"Jaltomata repandidentata (Dunal) Hunz."
"Physalis mollis Nutt."
"Physalis viscosa L."
"Physalis cinerascens Hitchc."
"Physalis pumila Nutt."
"Physalis angustifolia Nutt."
"Physalis walteri Nutt."
"Physalis arenicola Kearney"
"Physalis heterophylla Nees"
"Physalis virginiana Mill."
"Physalis lanceolata Michx."
"Physalis angulata L."
"Physalis pubescens L."
"Physalis lagascae Roem. & Schult."
"Physalis cordata Mill."
"Physalis ignota Britton"
"Physalis minima L."
"Physalis pruinosa L."
"Physalis coztomatl Moc. & Sessé ex Dunal"
"Physalis minimaculata Waterf."
"Physalis campanulata Brandegee"
"Physalis greenmanii Waterf."
"Physalis caudella Standl."
"Physalis hederifolia A.Gray"
"Physalis sordida Fernald"
"Physalis glutinosa Schltdl."
"Physalis longifolia Nutt."
"Physalis angustiphysa Waterf."
"Physalis lassa Standl. & Steyerm."
"Physalis peruviana L."
"Physalis nicandroides Schltdl."
"Physalis patula Mill."
"Physalis microcarpa Urb. & Ekman"
"Physalis philadelphica Lam."
"Physalis acutifolia (Miers) Sandwith"
"Physalis crassifolia Benth."
"Chamaesaracha coronopus (Dunal) A.Gray"
"Chamaesaracha sordida (Dunal) A.Gray"
"Physalis arborescens L."
"Physalis melanocystis (B.L.Rob.) Bitter"
"Physalis microphysa A.Gray"
"Quincula lobata (Torr.) Raf."
"Physalis alkekengi L."
"Physalis carpenteri Riddell ex Rydb."
"Witheringia meiantha (Donn.Sm.) Hunz."
"Witheringia solanacea L'Hér."
"Witheringia macrantha (Standl. & Morton) Hunz."
"Brachistus stramonifolius (Kunth) Miers"
"Leucophysalis viscosa (Schrad.) Hunz."
"Tzeltalia amphitricha (Bitter) E.Estrada & M.Martínez"
"Tzeltalia calidaria (Standl. & Steyerm.) E.Estrada & M.Martínez"
"Leucophysalis grandiflora (Hook.) Rydb."
"Leucophysalis nana (A.Gray) Averett"
"Oryctes nevadensis S.Watson"
"Iochroma cyaneum (Lindl.) M.L.Green"
"Iochroma loxense (Kunth) Miers"
"Iochroma cornifolium (Kunth) Miers"
"Acnistus arborescens (L.) Schltdl."
"Iochroma stenanthum S.Leiva, Quip. & N.W.Sawyer"
"Iochroma ellipticum (Hook.fil.) Hunz."
"Iochroma confertiflorum (Miers) Hunz."
