"species_name"
"Rhodocoma gigantea (Kunth) H.P.Linder"
"Rhodocoma alpina H.P.Linder & Vlok"
"Rhodocoma fruticosa (Thunb.) H.P.Linder"
"Rhodocoma vleibergensis H.P.Linder"
"Restio praeacutus Mast."
"Restio acockii Pillans"
"Restio fusiformis Pillans"
"Restio obscurus Pillans"
"Restio inveteratus Esterh."
"Restio pulvinatus Esterh."
"Restio burchellii Pillans"
"Thamnochortus obtusus Pillans"
"Thamnochortus sporadicus Pillans"
"Thamnochortus bachmannii Mast."
"Thamnochortus punctatus Pillans"
"Thamnochortus platypteris Kunth"
"Thamnochortus schlechteri Pillans"
"Thamnochortus erectus (Thunb.) Mast."
"Thamnochortus insignis Mast."
"Thamnochortus guthrieae Pillans"
"Thamnochortus arenarius Esterh."
"Thamnochortus lucens (Poir.) H.P.Linder"
"Thamnochortus dumosus Mast."
"Thamnochortus stokoei Pillans"
"Thamnochortus pellucidus Pillans"
"Thamnochortus cinereus H.P.Linder"
"Thamnochortus rigidus Esterh."
"Thamnochortus amoena H.P.Linder"
"Thamnochortus glaber (Mast.) Pillans"
"Thamnochortus acuminatus Pillans"
"Thamnochortus fruticosus P.J.Bergius"
"Thamnochortus P.J.Bergius"
"Thamnochortus papyraceus Pillans"
"Thamnochortus paniculatus Mast."
"Thamnochortus fraternus Pillans"
"Thamnochortus spicigerus Sieber ex Kunth"
"Thamnochortus pluristachyus Mast."
"Thamnochortus karooica H.P.Linder"
"Thamnochortus muirii Pillans"
"Thamnochortus gracilis Mast."
"Thamnochortus nutans (Thunb.) Pillans"
"Thamnochortus pulcher Pillans"
"Thamnochortus levynsiae Pillans"
"Restio egregius Hochst."
"Restio micans Nees"
"Askidiosperma capitatum Steud."
"Askidiosperma delicatulum H.P.Linder"
"Askidiosperma longiflorum (Pillans) H.Linder"
"Askidiosperma insigne (Pillans) H.Linder"
"Askidiosperma Steud."
"Askidiosperma nitidum (Mast.) H.Linder"
"Askidiosperma paniculatum (Mast.) H.Linder"
"Askidiosperma alticola (E.Esterhuysen) H.P.Linder"
"Askidiosperma andreaeanum (Pillans) H.Linder"
"Askidiosperma chartaceum (Pillans) H.Linder"
"Askidiosperma esterhuyseniae (Pillans) H.Linder"
"Askidiosperma rugosum E.Esterhuysen"
"Staberoha vaginata (Thunb.) Pillans"
"Staberoha banksii Pillans"
"Staberoha ornata Esterh."
"Staberoha multispicula Pillans"
"Staberoha cernua (L.f.) T.Durand & Schinz"
"Staberoha distachyos (Rottb.) Kunth"
"Staberoha aemula (Kunth) Pillans"
