"species_name"
"Paepalanthus trichophyllus (Bong.) Körn."
"Paepalanthus extremensis Silveira"
"Paepalanthus chiquitensis Herzog"
"Paepalanthus acanthophyllus Ruhland"
"Paepalanthus amoenus (Bong.) Körn."
"Paepalanthus erectifolius Silveira"
"Paepalanthus cordatus Ruhland"
"Paepalanthus urbanianus Ruhland"
"Paepalanthus polycladus Silveira"
"Actinocephalus polyanthus (Bong.) Sano"
"Actinocephalus ciliatus (Bong.) Sano"
"Actinocephalus falcifolius (Körn.) Sano"
"Actinocephalus stereophyllus (Ruhland) Sano"
"Actinocephalus glareosus (Bong.) F.N.Costa"
"Paepalanthus macrocephalus (Bong.) Körn."
"Actinocephalus geniculatus (Bong.) F.N.Costa"
"Actinocephalus ramosus (Wikstr.) Sano"
"Actinocephalus bongardii (A.St.-Hil.) Sano"
"Actinocephalus divaricatus (Bong.) Sano"
"Paepalanthus camptophyllus Ruhland"
"Actinocephalus brachypus (Bong.) Sano"
"Actinocephalus deflexus F.N.Costa"
"Paepalanthus lundii Körn."
"Paepalanthus scholiophyllus Ruhland"
"Paepalanthus guaraiensis Moldenke"
"Paepalanthus sphaerocephalus Ruhland"
"Paepalanthus exiguus (Bong.) Körn."
"Paepalanthus leucocephalus Ruhland"
"Paepalanthus scleranthus Ruhland"
"Paepalanthus echinoides Trovó"
"Paepalanthus repens (Lam.) Körn."
"Paepalanthus dendroides (Kunth) Kunth"
"Paepalanthus pilosus (Kunth) Kunth"
"Paepalanthus caldensis Malme"
"Paepalanthus catharinae Ruhland"
"Paepalanthus lodiculoides Moldenke"
"Paepalanthus distichophyllus Mart."
"Paepalanthus scandens Ruhland"
"Paepalanthus stannardii Giul. & L.R.Parra"
"Paepalanthus tortilis (Bong.) Mart. ex Körn."
"Paepalanthus obtusifolius (Steud.) Körn."
"Paepalanthus lamarckii Kunth"
"Lachnocaulon anceps (Walter) Morong"
"Lachnocaulon beyrichianum Sporl. ex Körn."
"Tonina fluviatilis Aubl."
"Paepalanthus nipensis Gonz.Géigel"
"Paepalanthus pungens Griseb."
