"species_name"
"Oenothera elongata Rusby"
"Oenothera mendocinensis Gillies ex Hook. & Arn."
"Oenothera tarijensis W.Dietr."
"Oenothera longituba W.Dietr."
"Oenothera ravenii W.Dietr."
"Oenothera bahia-blancae W.Dietr."
"Oenothera stricta Link"
"Oenothera parodiana Munz"
"Oenothera magellanica Phil."
"Oenothera picensis Phil."
"Oenothera villaricae W.Dietr."
"Oenothera sandiana Hassk."
"Oenothera versicolor Lehm."
"Oenothera affinis Cambess."
"Oenothera nana Griseb."
"Oenothera humifusa Nutt."
"Oenothera laciniata Hill"
"Oenothera grandis Smyth"
"Oenothera drummondii Hook."
"Oenothera longiflora Scheele"
"Oenothera heterophylla Spach"
"Oenothera elata Kunth"
"Oenothera longissima Rydb."
"Oenothera oakesiana (A.Gray) Britton"
"Oenothera villosa Thunb."
"Oenothera grandiflora Ruiz & Pav."
"Oenothera nutans Atk. & Bartlett"
"Oenothera biennis L."
"Oenothera glazioviana Micheli"
"Oenothera argillicola Mack."
"Oenothera clelandii W.Dietr., P.H.Raven & W.L.Wagner"
"Oenothera rhombipetala Nutt."
"Oenothera maysillesii Munz"
"Oenothera pubescens Willd. ex Spreng."
"Oenothera stubbei W.Dietr., P.H.Raven & W.L.Wagner"
"Oenothera indecora Cambess."
"Oenothera organensis Munz"
"Oenothera macrosceles A.Gray"
"Oenothera odorata Jacq."
"Oenothera arizonica (Munz) W.L.Wagner"
"Oenothera deltoides Torr. & Frém."
"Oenothera wigginsii W.M.Klein"
"Oenothera engelmannii (Wooton & Standl.) Munz"
"Oenothera albicaulis Pursh"
"Oenothera latifolia (Rydb.) Munz"
"Oenothera pallida Lindl."
"Oenothera neomexicana (Small) Munz"
"Oenothera californica D.Dietr."
"Oenothera coronopifolia Torr. & A.Gray"
"Oenothera nuttallii Sweet"
"Oenothera tubifera Moc. & Sessé ex Ser."
"Oenothera primiveris A.Gray"
"Oenothera xylocarpa Coville"
"Oenothera coloradensis (Rydb.) W.L.Wagner & Hoch"
"Oenothera xenogaura W.L.Wagner & Hoch"
"Oenothera demareei (P.H.Raven & D.P.Greg.) W.L.Wagner & Hoch"
"Oenothera lindheimeri (Engelm. & A.Gray) W.L.Wagner & Hoch"
"Oenothera gaura W.L.Wagner & Hoch"
"Oenothera simulans (Small) W.L.Wagner & Hoch"
"Oenothera filiformis (Small) W.L.Wagner & Hoch"
"Oenothera hexandra (Sessé & Moc. ex Ortega) W.L.Wagner & Hoch"
"Oenothera suffulta (Engelm.) W.L.Wagner & Hoch"
"Oenothera triangulata (Buckley) W.L.Wagner & Hoch"
"Oenothera patriciae W.L.Wagner & Hoch"
"Oenothera boquillensis (P.H.Raven & D.P.Greg.) W.L.Wagner & Hoch"
"Oenothera suffrutescens (Ser.) W.L.Wagner & Hoch"
"Oenothera cinerea (Wooton & Standl.) W.L.Wagner & Hoch"
"Oenothera filipes (Spach) W.L.Wagner & Hoch"
"Oenothera mckelveyae (Munz) W.L.Wagner & Hoch"
"Oenothera calcicola (P.H.Raven & D.P.Greg.) W.L.Wagner & Hoch"
"Oenothera sinuosa W.L.Wagner & Hoch"
"Oenothera arida W.L.Wagner & Hoch"
"Oenothera curtiflora W.L.Wagner & Hoch"
"Oenothera glaucifolia W.L.Wagner & Hoch"
"Oenothera anomala Curtis"
"Oenothera brachycarpa A.Gray"
"Oenothera macrocarpa Nutt."
"Oenothera multicaulis Ruiz & Pav."
"Oenothera tetraptera Cav."
"Oenothera linifolia Nutt."
"Oenothera fruticosa L."
"Oenothera pilosella Raf."
"Oenothera perennis L."
"Oenothera riparia Nutt."
"Oenothera spachiana Torr. & A.Gray"
"Oenothera havardii S.Watson"
"Oenothera kunthiana (Spach) Munz"
"Oenothera speciosa Nutt."
"Oenothera rosea Aiton"
"Oenothera canescens Torr."
"Oenothera acutissima W.L.Wagner"
"Oenothera flava (A.Nelson) Garrett"
"Oenothera acaulis Cav."
"Oenothera berlandieri (Spach) Steud."
"Oenothera serrulata Nutt."
"Oenothera toumeyi (Small) Tidestr."
"Oenothera hartwegii Benth."
