"species_name"
"Miconia turquinensis Urb. & Ekman"
"Miconia pteroclada Urb."
"Miconia skeaniana Judd"
"Miconia apiculata Urb. & Ekman"
"Miconia ossaeifolia Urb. & Ekman"
"Miconia macayana Judd & Skean"
"Miconia fuertesii Cogn."
"Miconia luteola Cogn."
"Miconia quadrangularis Triana"
"Miconia krugii Cogn."
"Miconia viscidula Urb. & Cogn."
"Miconia lanceolata (Desr.) DC."
"Miconia alainii Judd & Skean"
"Miconia alternifolia (Griseb.) Alain"
"Miconia walterjuddii Bécquer & Michelang."
"Miconia sphagnicola Urb. & Ekman"
"Miconia rigida (Sw.) Triana"
"Miconia desportesii Urb."
"Miconia pseudorigida Proctor"
"Miconia barkeri Urb. & Ekman"
"Miconia hypioides Urb. & Ekman"
"Miconia howardiana Judd, Salzman & Skean"
"Miconia zanonii Judd, Skean & R.S.Beaman"
"Miconia foveolata Cogn."
"Miconia stenobotrys (Rich.) Naudin"
"Miconia alloeotricha (Urb.) Judd, Penneys & Skean"
"Miconia confertiflora Almeda"
"Miconia grandidentata Almeda"
"Miconia atrofusca Cogn."
"Miconia neriifolia Triana"
"Miconia setulosa Cogn."
"Miconia biacuta Cogn. ex Rusby"
"Miconia quadrialata S.S.Renner & S.Beck"
"Miconia brachygyna Gleason"
"Miconia lehmannii Cogn."
"Miconia mimica Gleason"
"Miconia trichogona J.F.Macbr."
"Miconia brevistylis Cogn."
"Miconia densifolia Cogn."
"Miconia uvifera Naudin"
"Miconia corymbiformis Cogn."
"Miconia harlingii Wurdack"
"Miconia firma J.F.Macbr."
"Miconia gonioclada Triana"
"Clidemia calcarata Cogn. & Gleason"
"Tococa symphyandra (Triana) Cogn."
"Miconia machinazana C.Ulloa & D.A.Neill"
"Miconia psychrophila Naudin"
"Miconia cocoensis Almeda & Kriebel"
"Miconia urticoides Triana"
"Miconia clypeata Wurdack"
"Miconia multiplinervia Cogn."
"Miconia pseudoradula Cogn. & Gleason"
"Miconia arboricola Almeda"
"Killipia pedunculata Gleason"
"Miconia micayana Wurdack"
"Killipia rotundifolia Wurdack"
"Miconia punctibullata M.E.Morales, Michelang. & F.González"
"Miconia militis Wurdack"
"Miconia pseudocentrophora Cogn."
"Miconia denticulata Naudin"
"Miconia pustulata Naudin"
"Miconia andreana Cogn."
"Miconia dapsiliflora Wurdack"
"Leandra nervosa (Naudin) Cogn."
"Miconia papillosa (Desr.) Naudin"
"Leandra melanodesma (Naudin) Cogn."
"Catocoryne linneoides Hook.f., 1867"
"Miconia benthamiana Triana"
"Clidemia vallicola Gleason"
"Miconia javorkaeana Borhidi"
"Miconia erosa Gleason"
"Miconia asclepiadea Triana"
"Miconia crocea (Desr.) Naudin"
"Mecranium amygdalinum (Desr.) C.Wright"
"Mecranium crassinerve (Urb.) Skean"
"Mecranium juddii Skean"
"Mecranium birimosum (Naudin) Triana"
"Mecranium tuberculatum Urb."
"Mecranium axillare (Macfad.) Skean"
"Mecranium virgatum (Sw.) Triana"
"Mecranium integrifolium (Naudin) Triana"
"Mecranium purpurascens (DC.) Triana"
"Mecranium ovatum Cogn."
"Mecranium puberulum Cogn."
"Mecranium microdictyum Urb. & Ekman"
"Mecranium septentrionale Skean"
"Mecranium multiflorum (Desr.) Triana"
"Mecranium haitiense Urb."
"Mecranium revolutum Skean & Judd"
"Mecranium tricostatum Urb. & Ekman"
"Mecranium alpestre Urb. & Ekman"
"Mecranium acuminatum (DC.) Skean"
"Mecranium obtusifolium Cogn."
"Miconia mulleola Wurdack"
"Miconia ulmarioides Naudin"
"Miconia nubicola Proctor"
"Miconia spinulosa Naudin"
"Miconia albertii Gleason"
"Clidemia costaricensis Cogn. ex Donn.Sm. & Standl."
"Clidemia folsomii Almeda"
"Clidemia tenebrosa Almeda"
"Clidemia tetrapetala Almeda"
"Miconia meridensis Triana"
"Miconia suaveolens Wurdack"
"Miconia salebrosa Wurdack"
"Miconia nitidissima Cogn."
"Miconia tuberculata (Naudin) Triana"
"Clidemia discolor (Triana) Cogn."
"Clidemia killipii Gleason"
"Clidemia almedae Kriebel"
"Clidemia cordata Cogn., 1890"
"Clidemia ostrina Gleason"
"Clidemia serpens (Triana) Cogn."
"Clidemia rodriguezii Almeda"
