"species_name"
"Combretaceae Combretum glutinosum"
"Combretaceae Combretum fragrans"
"Combretaceae Combretum erythrophyllum"
"Combretaceae Combretum woodii"
"Combretaceae Combretum vendae"
"Combretaceae Combretum caffrum"
"Combretaceae Combretum kraussii"
"Combretaceae Combretum farinosum"
"Combretaceae Combretum nelsonii"
"Combretaceae Combretum micranthum"
"Combretaceae Combretum celastroides"
"Combretaceae Combretum padoides"
"Combretaceae Combretum molle"
"Combretaceae Combretum apiculatum"
"Combretaceae Combretum albopunctatum"
"Combretaceae Meiostemon humbertii"
"Combretaceae Meiostemon tetrandrus"
"Combretaceae Combretum edwardsii"
"Combretaceae Combretum moggii"
"Combretaceae Combretum petrophilum"
"Combretaceae Combretum holstii"
"Combretaceae Combretum mossambicense"
"Combretaceae Laguncularia racemosa"
"Combretaceae Lumnitzera racemosa"
"Combretaceae Lumnitzera littorea"
"Combretaceae Terminalia stuhlmannii"
"Combretaceae Terminalia prunioides"
"Combretaceae Terminalia amazonia"
"Combretaceae Terminalia sambesiaca"
"Combretaceae Terminalia phanerophlebia"
"Combretaceae Terminalia stenostachya"
"Combretaceae Terminalia sericea"
"Combretaceae Terminalia brachystemma"
"Combretaceae Terminalia trichopoda"
"Combretaceae Terminalia mollis"
"Combretaceae Terminalia microcarpa"
"Combretaceae Terminalia sepicana"
"Combretaceae Terminalia brownii"
"Combretaceae Terminalia complanata"
"Combretaceae Terminalia kaernbachii"
"Combretaceae Terminalia archipelagi"
"Combretaceae Terminalia catappa"
"Combretaceae Terminalia ivorensis"
"Combretaceae Terminalia litoralis"
"Combretaceae Terminalia oblonga"
"Combretaceae Terminalia mantaly"
"Combretaceae Terminalia guyanensis"
"Combretaceae Terminalia bellirica"
"Combretaceae Terminalia muelleri"
"Combretaceae Pteleopsis anisoptera"
"Combretaceae Pteleopsis myrtifolia"
"Combretaceae Conocarpus sericeus"
"Combretaceae Terminalia myriocarpa"
"Combretaceae Terminalia tomentosa"
"Combretaceae Terminalia arjuna"
"Combretaceae Terminalia hainanensis"
"Combretaceae Terminalia chebula"
"Combretaceae Terminalia nigrovenulosa"
"Combretaceae Buchenavia tetraphylla"
"Combretaceae Buchenavia reticulata"
"Combretaceae Bucida buceras"
"Combretaceae Bucida macrostachya"
"Onagraceae Ludwigia peruviana"
"Onagraceae Ludwigia torulosa"
"Onagraceae Ludwigia helminthorrhiza"
"Onagraceae Ludwigia peploides"
"Onagraceae Ludwigia grandiflora"
"Onagraceae Ludwigia adscendens"
"Onagraceae Ludwigia octovalvis"
"Onagraceae Ludwigia nervosa"
"Onagraceae Ludwigia sedioides"
"Onagraceae Ludwigia decurrens"
"Onagraceae Ludwigia sedoides"
"Onagraceae Ludwigia inclinata"
"Onagraceae Ludwigia hyssopifolia"
"Onagraceae Ludwigia affinis"
"Onagraceae Ludwigia rigida"
"Onagraceae Ludwigia ovalis"
"Onagraceae Ludwigia ravenii"
"Onagraceae Ludwigia lanceolata"
"Onagraceae Ludwigia brevipes"
"Onagraceae Ludwigia repens"
"Onagraceae Ludwigia arcuata"
"Onagraceae Ludwigia alata"
"Onagraceae Ludwigia spathulata"
"Onagraceae Ludwigia sp"
"Onagraceae Ludwigia palustris"
"Onagraceae Ludwigia curtissii"
"Onagraceae Ludwigia sphaerocarpa"
"Onagraceae Ludwigia polycarpa"
"Onagraceae Ludwigia linearis"
"Onagraceae Ludwigia linifolia"
"Onagraceae Ludwigia microcarpa"
"Onagraceae Ludwigia simpsonii"
"Onagraceae Hauya elegans"
"Onagraceae Circaea mollis"
"Onagraceae Circaea repens"
"Onagraceae Circaea erubescens"
"Onagraceae Circaea glabrescens"
"Onagraceae Circaea cordata"
"Onagraceae Circaea lutetiana"
"Onagraceae Circaea alpina"
"Onagraceae Fuchsia fulgens"
"Onagraceae Fuchsia jimenezii"
"Onagraceae Fuchsia paniculata"
"Onagraceae Fuchsia arborescens"
"Onagraceae Fuchsia splendens"
"Onagraceae Fuchsia lycioides"
"Onagraceae Fuchsia bracelinae"
"Onagraceae Fuchsia hybrida"
"Onagraceae Fuchsia magellanica"
"Onagraceae Fuchsia brevilobis"
"Onagraceae Fuchsia coccinea"
"Onagraceae Fuchsia hatschbachii"
"Onagraceae Fuchsia regia"
"Onagraceae Fuchsia glazioviana"
"Onagraceae Fuchsia microphylla"
"Onagraceae Fuchsia pachyrrhiza"
"Onagraceae Fuchsia denticulata"
"Onagraceae Fuchsia decussata"
"Onagraceae Fuchsia triphylla"
"Onagraceae Fuchsia andrei"
"Onagraceae Fuchsia macrostigma"
"Onagraceae Fuchsia magdalenae"
"Onagraceae Fuchsia boliviana"
"Onagraceae Fuchsia vargasiana"
"Onagraceae Fuchsia hartwegii"
"Onagraceae Fuchsia nigricans"
"Onagraceae Fuchsia verrucosa"
"Onagraceae Fuchsia inflata"
"Onagraceae Fuchsia pilaloensis"
"Onagraceae Fuchsia insignis"
"Onagraceae Fuchsia parviflora"
"Onagraceae Fuchsia thymifolia"
"Onagraceae Fuchsia procumbens"
"Onagraceae Fuchsia cyrtandroides"
"Onagraceae Fuchsia colensoi"
"Onagraceae Fuchsia excorticata"
"Onagraceae Gongylocarpus fruticulosus"
"Onagraceae Chamerion latifolium"
"Onagraceae Chamerion angustifolium"
"Onagraceae Chamerion conspersum"
"Onagraceae Epilobium dodonaei"
"Onagraceae Epilobium latifolium"
"Onagraceae Epilobium angustifolium"
"Onagraceae Epilobium tetragonum"
"Onagraceae Epilobium roseum"
"Onagraceae Epilobium cylindricum"
"Onagraceae Epilobium coloratum"
"Onagraceae Epilobium hirsutum"
"Onagraceae Epilobium lanceolatum"
"Onagraceae Epilobium montanum"
"Onagraceae Epilobium rigidum"
"Onagraceae Epilobium obscurum"
"Onagraceae Epilobium parviflorum"
"Onagraceae Epilobium ciliatum"
"Onagraceae Epilobium siskiyouense"
"Onagraceae Epilobium obcordatum"
"Onagraceae Epilobium palustre"
"Onagraceae Epilobium canum"
"Onagraceae Epilobium foliosum"
"Onagraceae Epilobium minutum"
"Onagraceae Epilobium suffruticosum"
"Onagraceae Epilobium nevadense"
"Onagraceae Boisduvalia subulata"
"Onagraceae Epilobium septentrionale"
"Onagraceae Boisduvalia stricta"
"Onagraceae Boisduvalia densiflora"
"Onagraceae Boisduvalia cleistogama"
"Onagraceae Boisduvalia glabella"
"Onagraceae Epilobium sp"
"Onagraceae Epilobium luteum"
"Onagraceae Clarkia xantiana"
"Onagraceae Camissonia ovata"
"Onagraceae Camissonia subacaulis"
"Onagraceae Camissonia tanacetifolia"
"Onagraceae Xylonagra arborea"
"Onagraceae Chylismia claviformis"
"Onagraceae Chylismia arenaria"
"Onagraceae Oenothera berteroana"
"Onagraceae Lavauxia tubifera"
"Onagraceae Oenothera primiveris"
"Onagraceae Oenothera coronopifolia"
"Onagraceae Oenothera pallida"
"Onagraceae Oenothera californica"
"Onagraceae Oenothera deltoides"
"Onagraceae Oenothera latifolia"
"Onagraceae Oenothera neomexicana"
"Onagraceae Oenothera albicaulis"
"Onagraceae Oenothera wigginsii"
"Onagraceae Oenothera engelmannii"
"Onagraceae Oenothera nuttallii"
"Onagraceae Oenothera caespitosa"
"Onagraceae Oenothera longiflora"
"Onagraceae Oenothera organensis"
"Onagraceae Oenothera odorata"
"Onagraceae Oenothera oakesiana"
"Onagraceae Oenothera drummondii"
"Onagraceae Oenothera humifusa"
"Onagraceae Oenothera laciniata"
"Onagraceae Oenothera grandis"
"Onagraceae Camissonia dentata"
"Onagraceae Oenothera rhombipetala"
"Onagraceae Oenothera clelandii"
"Onagraceae Oenothera pubescens"
"Onagraceae Oenothera stubbei"
"Onagraceae Oenothera indecora"
"Onagraceae Oenothera argillicola"
"Onagraceae Oenothera villosa"
"Onagraceae Oenothera longissima"
"Onagraceae Oenothera macrosceles"
"Onagraceae Oenothera maysillesii"
"Onagraceae Oenothera glazioviana"
"Onagraceae Oenothera nutans"
"Onagraceae Oenothera biennis"
"Onagraceae Oenothera elata"
"Onagraceae Oenothera affinis"
"Onagraceae Oenothera villaricae"
"Onagraceae Oenothera magallanica"
"Onagraceae Oenothera stricta"
"Onagraceae Oenothera mendocinensis"
"Onagraceae Oenothera longituba"
"Onagraceae Oenothera ravenii"
"Onagraceae Oenothera recurva"
"Onagraceae Oenothera nana"
"Onagraceae Oenothera parodiana"
"Onagraceae Oenothera bahia-blancae"
"Onagraceae Oenothera tarijensis"
"Onagraceae Oenothera picensis"
"Onagraceae Oenothera elongata"
"Onagraceae Oenothera versicolor"
"Onagraceae Oenothera sandiana"
"Onagraceae Oenothera acaulis"
"Onagraceae Oenothera flava"
"Onagraceae Oenothera acutissima"
"Onagraceae Oenothera cespitosa"
"Onagraceae Oenothera psammophila"
"Onagraceae Calylophus hartwegii"
"Onagraceae Calylophus toumeyi"
"Onagraceae Oenothera capillifolia"
"Onagraceae Oenothera serrulata"
"Onagraceae Oenothera rosea"
"Onagraceae Oenothera canescens"
"Onagraceae Oenothera speciosa"
"Onagraceae Oenothera kunthiana"
"Onagraceae Oenothera havardii"
"Onagraceae Oenothera pilosella"
"Onagraceae Oenothera riparia"
"Onagraceae Oenothera fruticosa"
"Onagraceae Oenothera perennis"
"Onagraceae Oenothera anomala"
"Onagraceae Oenothera brachycarpa"
"Onagraceae Oenothera macrocarpa"
"Onagraceae Oenothera mckelveyae"
"Onagraceae Oenothera sinuosa"
"Onagraceae Gaura calcicola"
"Onagraceae Gaura villosa"
"Onagraceae Gaura filipes"
"Onagraceae Oenothera patriciae"
"Onagraceae Gaura triangulata"
"Onagraceae Gaura suffulta"
"Onagraceae Gaura demareei"
"Onagraceae Gaura lindheimeri"
"Onagraceae Oenothera hexandra"
"Onagraceae Oenothera dodgeniana"
"Onagraceae Gaura hexandra"
"Onagraceae Gaura longiflora"
"Onagraceae Oenothera gaura"
"Onagraceae Gaura angustifolia"
"Onagraceae Oenothera curtiflora"
"Onagraceae Oenothera arida"
"Onagraceae Oenothera glaucifolia"
"Onagraceae Gaura coccinea"
"Onagraceae Gaura boquillensis"
"Onagraceae Oenothera linifolia"
"Onagraceae Oenothera multicaulis"
"Onagraceae Oenothera tetraptera"
"Onagraceae Camissoniopsis cheiranthifolia"
"Onagraceae Tetrapteron graciliflorum"
"Onagraceae Eremothera refracta"
"Onagraceae Eremothera boothii"
"Onagraceae Eremothera nevadensis"
"Onagraceae Eremothera minor"
"Onagraceae Camissonia kernensis"
"Onagraceae Camissonia campestris"
"Onagraceae Camissonia andina"
"Onagraceae Eulobus crassifolius"
"Onagraceae Eulobus californicus"
"Onagraceae Gayophytum humile"
"Onagraceae Gayophytum heterozygum"
"Onagraceae Gayophytum eriospermum"
"Onagraceae Gayophytum diffusum"
"Onagraceae Chylismiella pterosperma"
"Onagraceae Clarkia bottae"
"Onagraceae Clarkia heterandra"
"Onagraceae Clarkia unguiculata"
"Onagraceae Clarkia delicata"
"Onagraceae Clarkia affinis"
"Onagraceae Clarkia rostrata"
"Onagraceae Clarkia imbricata"
"Onagraceae Clarkia mildrediae"
"Onagraceae Clarkia franciscana"
"Onagraceae Clarkia pulchella"
"Onagraceae Clarkia concinna"
"Onagraceae Megacorax gracielanus"
"Onagraceae Lopezia lopezioides"
"Onagraceae Lopezia laciniata"
"Onagraceae Lopezia langmaniae"
"Onagraceae Lopezia racemosa"
"Lythraceae Pleurophora pungens"
"Lythraceae Nesaea myrtifolia"
"Lythraceae Heimia salicifolia"
"Lythraceae Heimia myrtifolia"
"Lythraceae Didiplis diandra"
"Lythraceae Rotala ramosior"
"Lythraceae Rotala rotundifolia"
"Lythraceae Rotala indica"
"Lythraceae Lawsonia inermis"
"Lythraceae Ammannia baccifera"
"Lythraceae Ammannia latifolia"
"Lythraceae Nesaea longipes"
"Lythraceae Nesaea palmeri"
"Lythraceae Nesaea pedicellata"
"Lythraceae Hionanthera mossambicensis"
"Lythraceae Ammannia coccinea"
"Lythraceae Nesaea radicans"
"Lythraceae Nesaea schinzii"
"Lythraceae Ammannia auriculata"
"Lythraceae Ammannia prieuriana"
"Lythraceae Nesaea luederitzii"
"Lythraceae Nesaea aspera"
"Lythraceae Trapa maximowiczii"
"Lythraceae Sonneratia caseolaris"
"Lythraceae Sonneratia apetala"
"Lythraceae Sonneratia griffithii"
"Lythraceae Sonneratia alba"
"Lythraceae Sonneratia ovata"
"Lythraceae Duabanga grandiflora"
"Lythraceae Duabanga moluccana"
"Lythraceae Trapa incisa"
"Lythraceae Trapa natans"
"Lythraceae Lagerstroemia duperreana"
"Lythraceae Lagerstroemia subcostata"
"Lythraceae Lagerstroemia villosa"
"Lythraceae Lagerstroemia tomentosa"
"Lythraceae Lagerstroemia indica"
"Lythraceae Lagerstroemia speciosa"
"Lythraceae Lagerstroemia parviflora"
"Lythraceae Lagerstroemia piriformis"
"Lythraceae Lagerstroemia archeriana"
"Lythraceae Decodon verticillatus"
"Lythraceae Lythrum flagellare"
"Lythraceae Lythrum ovalifolium"
"Lythraceae Lythrum salicaria"
"Lythraceae Lythrum virgatum"
"Lythraceae Lythrum hyssopifolia"
"Lythraceae Lythrum junceum"
"Lythraceae Lythrum borysthenicum"
"Lythraceae Lythrum portula"
"Lythraceae Peplis portula"
"Lythraceae Galpinia transvaalica"
"Lythraceae Capuronia madagascariensis"
"Lythraceae Pemphis acidula"
"Lythraceae Lafoensia pacari"
"Lythraceae Lafoensia acuminata"
"Lythraceae Lafoensia nummularifolia"
"Lythraceae Punica granatum"
"Lythraceae Punica protopunica"
"Lythraceae Lourtella resinosa"
"Lythraceae Physocalymma scaberrimum"
"Lythraceae Diplusodon microphyllus"
"Lythraceae Diplusodon vidalii"
"Lythraceae Diplusodon rupestris"
"Lythraceae Diplusodon macrodon"
"Lythraceae Diplusodon sordidus"
"Lythraceae Diplusodon bolivianus"
"Lythraceae Diplusodon argyrophyllus"
"Lythraceae Diplusodon parvifolius"
"Lythraceae Diplusodon alatus"
"Lythraceae Diplusodon ciliatiflorus"
"Lythraceae Diplusodon bradei"
"Lythraceae Diplusodon hirsutus"
"Lythraceae Diplusodon appendiculosus"
"Lythraceae Diplusodon retroimbricatus"
"Lythraceae Diplusodon urceolatus"
"Lythraceae Diplusodon leucocalycinus"
"Lythraceae Diplusodon glocimarii"
"Lythraceae Diplusodon puberulus"
"Lythraceae Diplusodon uninervius"
"Lythraceae Diplusodon ciliiflorus"
"Lythraceae Diplusodon candollei"
"Lythraceae Diplusodon minasensis"
"Lythraceae Diplusodon rotundifolius"
"Lythraceae Diplusodon cordifolius"
"Lythraceae Diplusodon sigillatus"
"Lythraceae Diplusodon argenteus"
"Lythraceae Diplusodon longipes"
"Lythraceae Diplusodon strigosus"
"Lythraceae Diplusodon cryptanthus"
"Lythraceae Diplusodon chapadensis"
"Lythraceae Diplusodon ramosissimus"
"Lythraceae Diplusodon paraisoensis"
"Lythraceae Diplusodon helianthemifolius"
"Lythraceae Diplusodon astictus"
"Lythraceae Diplusodon ericoides"
"Lythraceae Diplusodon micromerus"
"Lythraceae Diplusodon punctatus"
"Lythraceae Diplusodon plumbeus"
"Lythraceae Diplusodon kielmeyeroides"
"Lythraceae Diplusodon adpressipilus"
"Lythraceae Diplusodon capitalensis"
"Lythraceae Diplusodon rosmarinifolius"
"Lythraceae Diplusodon lanceolatus"
"Lythraceae Diplusodon sessiliflorus"
"Lythraceae Diplusodon epilobioides"
"Lythraceae Diplusodon quintuplinervius"
"Lythraceae Diplusodon divaricatus"
"Lythraceae Diplusodon speciosus"
"Lythraceae Diplusodon oblongus"
"Lythraceae Diplusodon incanus"
"Lythraceae Diplusodon hatschbachii"
"Lythraceae Diplusodon ulei"
"Lythraceae Diplusodon villosissimus"
"Lythraceae Diplusodon thymifolius"
"Lythraceae Diplusodon gracilis"
"Lythraceae Cuphea utriculosa"
"Lythraceae Cuphea acicularis"
"Lythraceae Cuphea appendiculata"
"Lythraceae Cuphea viscosissima"
"Lythraceae Cuphea carthagenensis"
"Lythraceae Cuphea subuligera"
"Lythraceae Cuphea hyssopifolia"
"Lythraceae Cuphea lanceolata"
"Lythraceae Cuphea diosmifolia"
"Lythraceae Cuphea hookeriana"
"Lythraceae Pleurophora anomala"
"Lythraceae Pleurophora saccocarpa"
"Lythraceae Woodfordia fruticosa"
"Lythraceae Koehneria madagascariensis"
"Lythraceae Adenaria floribunda"
"Lythraceae Pehria compacta"
"Vochysiaceae Vochysia rufescens"
"Vochysiaceae Callisthene fasciculata"
"Vochysiaceae Qualea sp"
"Vochysiaceae Ruizterania albiflora"
"Vochysiaceae Qualea rosea"
"Vochysiaceae Qualea grandiflora"
"Vochysiaceae Ruizterania cassiquiarensis"
"Vochysiaceae Erisma uncinatum"
"Vochysiaceae Vochysia hondurensis"
"Vochysiaceae Vochysia tucanorum"
"Vochysiaceae Vochysia guatemalensis"
"Vochysiaceae Vochysia ferruginea"
"Vochysiaceae Salvertia convallariodora"
"Vochysiaceae Erismadelphus sessilis"
"Vochysiaceae Erisma floribundum"
"Myrtaceae Heteropyxis natalensis"
"Myrtaceae Psiloxylon mauritianum"
"Myrtaceae Syncarpia hillii"
"Myrtaceae Syncarpia glomulifera"
"Myrtaceae Eucalyptus tenuipes"
"Myrtaceae Eucalyptus haemastoma"
"Myrtaceae Eucalyptus pauciflora"
"Myrtaceae Eucalyptus curtisii"
"Myrtaceae Eucalyptus baileyana"
"Myrtaceae Eucalyptus loxophleba"
"Myrtaceae Eucalyptus diversicolor"
"Myrtaceae Eucalyptus stoatei"
"Myrtaceae Eucalyptus brachyandra"
"Myrtaceae Eucalyptus kitsoniana"
"Myrtaceae Eucalyptus platyphylla"
"Myrtaceae Eucalyptus camaldulensis"
"Myrtaceae Eucalyptus imlayensis"
"Myrtaceae Eucalyptus nitens"
"Myrtaceae Eucalyptus globulus"
"Myrtaceae Eucalyptus coccifera"
"Myrtaceae Eucalyptus porosa"
"Myrtaceae Eucalyptus crebra"
"Myrtaceae Eucalyptus melanophloia"
"Myrtaceae Eucalyptus lehmannii"
"Myrtaceae Eucalyptus siderophloia"
"Myrtaceae Eucalyptus melliodora"
"Myrtaceae Eucalyptus raveretiana"
"Myrtaceae Eucalyptus howittiana"
"Myrtaceae Eucalyptus deglupta"
"Myrtaceae Eucalyptus tereticornis"
"Myrtaceae Eucalyptus vicina"
"Myrtaceae Eucalyptus jacksonii"
"Myrtaceae Eucalyptus miniata"
"Myrtaceae Eucalyptus guilfoylei"
"Myrtaceae Eucalyptus microcorys"
"Myrtaceae Eugenia coffeifolia"
"Myrtaceae Arillastrum gummiferum"
"Myrtaceae Stockwellia quadrifida"
"Myrtaceae Eucalyptopsis papuana"
"Myrtaceae Allosyncarpia ternata"
"Myrtaceae Corymbia calophylla"
"Myrtaceae Corymbia bella"
"Myrtaceae Corymbia leichhardtii"
"Myrtaceae Corymbia eximia"
"Myrtaceae Corymbia peltata"
"Myrtaceae Corymbia porrecta"
"Myrtaceae Angophora robur"
"Myrtaceae Angophora woodsiana"
"Myrtaceae Angophora bakeri"
"Myrtaceae Corymbia deserticola"
"Myrtaceae Corymbia abbreviata"
"Myrtaceae Angophora hispida"
"Myrtaceae Corymbia jacobsiana"
"Myrtaceae Corymbia greeniana"
"Myrtaceae Corymbia zygophylla"
"Myrtaceae Corymbia terminalis"
