"species_name"
"Ruellia devosiana Hort.Makoy"
"Ruellia parryi A.Gray"
"Ruellia L."
"Ruellia nummularia Benoist"
"Ruellia ansericollis Benoist"
"Ruellia anaticollis Benoist"
"Ruellia L."
"Ruellia detonsa Benoist"
"Pseudoruellia perrieri (Benoist) Benoist"
"Ruellia latisepala Benoist"
"Ruellia nocturna M.Hedrén"
"Ruellia discifolia Oliv."
"Ruellia megachlamys S.Moore"
"Ruellia insignis Balf.fil."
"Ruellia kerrii Craib"
"Benoicanthus tachiadenus Heine & A.Raynal"
"Ruellia diversifolia S.Moore"
"Ruellia prostrata Poir."
"Ruellia togoensis (Lindau) Heine"
"Ruellia cordata Brandegee"
"Ruellia linearibracteolata Lindau"
"Ruellia patula Oliv."
"Ruellia primulacea F.Muell. ex Benth."
"Ruellia L."
"Ruellia cernua Roxb."
"Ruellia boranica Ensermu"
"Ruellia brandbergensis Kers"
"Ruellia malacophylla C.B.Clarke"
